,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time,score,well,protocol
1435,0.3015547794780744,7.543018546335779e-07,0.006057034851963054,0.004797404699600093,0.0017548203269815857,4.868955934449808e-05,0.15159626909311671,8.264639416573472e-07,0.1524,,1569,,,9,staircaseramp1
1436,1.0000978847439807e-07,0.32878198824972776,1.0000191183192269e-07,0.08713067045814042,1.000003794291512e-07,0.3837611691511857,6.380788392344137e-05,0.13806155696833122,0.04317504663544198,38198.19043532234,1715,3014.5921403969987,38198.19043532234,9,staircaseramp1
1437,0.0030570242273969413,2.217668353961757e-06,2.4833727253513257e-05,0.00025046965987107127,1.7896438951333153e-07,0.08210462155213408,0.00036676163110555877,0.00012978501955303876,0.1524,,1715,,,9,staircaseramp1
1438,0.26623886273513586,0.00928971474883221,198.8657663102027,0.0009118460954163029,4.267318868040435,0.040782454380873544,0.49219105424723825,0.014278827002455073,64.23558378969487,53573.93047736907,1830,3722.845384301001,53573.93047736907,9,staircaseramp1
1439,1.3282317675509798e-05,0.001257302979756904,0.2577707156130323,0.004105544414708195,9.489221173971604e-07,0.001503598285600455,1.4962260793724338,0.013438336902941885,0.1524,,1830,,,9,staircaseramp1
1440,0.3491668405386006,1.000000153211407e-07,3.0420172437404904,1.0000001587211857e-07,2.8814383798590234e-07,1.0000427594142772e-07,1.0228042187958386e-05,1.0007041455150006e-07,0.06714974065079057,101923.86149941637,1209,1889.226376026,101923.86149941637,9,staircaseramp1
1441,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1209,,,9,staircaseramp1
1442,0.0016851919755391225,0.08445973817617183,2.2073300132240794e-05,0.051211985552559874,0.12132723291341892,0.026882926141463082,0.008869317814187804,0.028787665710897192,0.15459504967097434,654.5817631222269,1152,2526.899525278,654.5817631222269,9,staircaseramp1
1443,0.027552695786608492,2.747955603563781e-05,1.904850814751435e-06,1.2681208442117347e-07,1.326766315430482,3.5621608623878463e-06,1.1183356611572731e-05,1.2468002463222964e-06,0.1524,,1152,,,9,staircaseramp1
1444,0.0016851189287220558,0.0844594589822079,2.2073640554246506e-05,0.05121177068943194,0.12131998739165252,0.026882383872301328,0.00886886651881843,0.02878831075927721,0.15459459030304562,654.5817592826206,1435,2997.8678148520003,654.5817592826206,9,staircaseramp1
1445,0.017358257069207145,0.0013550061603892463,0.03287195504033657,0.0046302681772930005,0.3317209790179338,0.007708679926016302,2.4344588386535355e-07,0.0001689694001671765,0.1524,,1435,,,9,staircaseramp1
1446,0.0016851938349417275,0.08446100297978264,2.207422852066778e-05,0.051211572655345136,0.12132897401765047,0.026882639740922906,0.008869489262614435,0.028788366497242722,0.15459396159415878,654.5817607023888,1569,3311.750060468,654.5817607023888,9,staircaseramp1
1447,0.3015547794780744,7.543018546335779e-07,0.006057034851963054,0.004797404699600093,0.0017548203269815857,4.868955934449808e-05,0.15159626909311671,8.264639416573472e-07,0.1524,,1569,,,9,staircaseramp1
1448,1.0000978847439807e-07,0.32878198824972776,1.0000191183192269e-07,0.08713067045814042,1.000003794291512e-07,0.3837611691511857,6.380788392344137e-05,0.13806155696833122,0.04317504663544198,38198.19043532234,1715,3026.6451534339994,38198.19043532234,9,staircaseramp1
1449,0.0030570242273969413,2.217668353961757e-06,2.4833727253513257e-05,0.00025046965987107127,1.7896438951333153e-07,0.08210462155213408,0.00036676163110555877,0.00012978501955303876,0.1524,,1715,,,9,staircaseramp1
1450,0.001688603806126249,0.03667771501189673,4.286179451221398e-05,0.04595547327498879,0.0932023190521063,0.0218017643562275,0.0073552888260622375,0.029599368173219995,0.163908603116045,1710.192535458503,1527,4813.087590320001,1710.192535458503,3,spacefill19
1451,1.3282317675509798e-05,0.001257302979756904,0.2577707156130323,0.004105544414708195,9.489221173971604e-07,0.001503598285600455,1.4962260793724338,0.013438336902941885,0.1524,,1527,,,3,spacefill19
1452,0.0016885361653462545,0.03667825212240597,4.285873529819433e-05,0.045956106844807665,0.09320134616202107,0.021801606653542062,0.007355135676931525,0.02959939825029711,0.1639093723884108,1710.192519784911,2228,6170.088770034,1710.192519784911,3,spacefill19
1453,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,2228,,,3,spacefill19
1454,0.0016885188246295471,0.03667906360877217,4.285774858176626e-05,0.04595633225559233,0.09320172565526885,0.021801819231077147,0.007355280862467946,0.029599135580969962,0.1639081972138151,1710.192519087874,1278,3880.8735803580003,1710.192519087874,3,spacefill19
1455,1.078991680750925e-06,0.0001362586797526752,0.002117323085588829,0.0005746917213445724,0.023957303919811483,0.053985338726507855,0.01809222143912619,7.408526586364384e-07,0.1524,,1278,,,3,spacefill19
1456,0.002830581681771924,2.2792099724236303e-07,2.2629652702821825e-06,2.057076045037386e-07,2.251674033846087e-05,1.0234154969779119e-07,3.886694302521641e-06,1.0516701495445229e-07,0.03945996640929793,240692.56313006763,1036,2219.8287479249993,240692.56313006763,3,spacefill19
1457,0.0027009367302993186,0.023408249310664427,2.1844016042624202e-06,3.183188487821407e-06,2.2866626564442383e-05,0.0004133505931670886,4.062241913772095e-06,9.922341190347487e-07,0.1524,,1036,,,3,spacefill19
1458,0.0016884297091063019,0.036678199270694385,4.2857341328378844e-05,0.04595641678674621,0.09320108398581733,0.02180172465169277,0.007355134713331584,0.02959943018053575,0.1639095015921,1710.1925310435597,1252,3856.3935748580006,1710.1925310435597,3,spacefill19
1459,0.0036702074923991913,4.103938542382128e-05,0.04529508194811906,0.00015931682851302273,0.32189877156162694,0.02911398986333469,0.004934184251193048,1.0465348974190073e-07,0.1524,,1252,,,3,spacefill19
1460,0.0016884409667173759,0.03667771150893043,4.285685493374066e-05,0.04595639095901594,0.09320099828296079,0.02180189146017658,0.007355139570956702,0.029599572471257253,0.1639077017490329,1710.192534406933,1497,4313.6327133099985,1710.192534406933,3,spacefill19
1461,0.0071237652468771765,3.5985443884000016e-06,6.902291046500236,2.2242345860132604e-06,0.002604389760906201,0.0721135928523128,0.0019852571986699145,0.0003015070171612869,0.1524,,1497,,,3,spacefill19
1462,0.0016885146168378285,0.036678401715787956,4.2856868897919846e-05,0.04595647972000793,0.0932032492278449,0.02180142407296822,0.007355407344400359,0.02959896524270744,0.16390976976080351,1710.1925283060818,976,2940.692006202,1710.1925283060818,3,spacefill19
1463,0.009309631417713017,0.00010054095063161704,0.0001298343191085906,0.0045105609491769075,4.164869269703163e-06,0.00047804763707047444,0.04238871249333559,3.715565515273649e-06,0.1524,,976,,,3,spacefill19
1464,0.0016885361653462545,0.03667825212240597,4.285873529819433e-05,0.045956106844807665,0.09320134616202107,0.021801606653542062,0.007355135676931525,0.02959939825029711,0.1639093723884108,1710.192519784911,2228,6599.745179588001,1710.192519784911,3,spacefill19
1465,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,2228,,,3,spacefill19
1466,0.0016885188246295471,0.03667906360877217,4.285774858176626e-05,0.04595633225559233,0.09320172565526885,0.021801819231077147,0.007355280862467946,0.029599135580969962,0.1639081972138151,1710.192519087874,1278,4034.9678700959994,1710.192519087874,3,spacefill19
1467,1.078991680750925e-06,0.0001362586797526752,0.002117323085588829,0.0005746917213445724,0.023957303919811483,0.053985338726507855,0.01809222143912619,7.408526586364384e-07,0.1524,,1278,,,3,spacefill19
1468,0.002830581681771924,2.2792099724236303e-07,2.2629652702821825e-06,2.057076045037386e-07,2.251674033846087e-05,1.0234154969779119e-07,3.886694302521641e-06,1.0516701495445229e-07,0.03945996640929793,240692.56313006763,1036,2239.346165404,240692.56313006763,3,spacefill19
1469,0.0027009367302993186,0.023408249310664427,2.1844016042624202e-06,3.183188487821407e-06,2.2866626564442383e-05,0.0004133505931670886,4.062241913772095e-06,9.922341190347487e-07,0.1524,,1036,,,3,spacefill19
1470,0.0016884297091063019,0.036678199270694385,4.2857341328378844e-05,0.04595641678674621,0.09320108398581733,0.02180172465169277,0.007355134713331584,0.02959943018053575,0.1639095015921,1710.1925310435597,1252,3868.1333255420013,1710.1925310435597,3,spacefill19
1471,0.0036702074923991913,4.103938542382128e-05,0.04529508194811906,0.00015931682851302273,0.32189877156162694,0.02911398986333469,0.004934184251193048,1.0465348974190073e-07,0.1524,,1252,,,3,spacefill19
1472,0.0016884409667173759,0.03667771150893043,4.285685493374066e-05,0.04595639095901594,0.09320099828296079,0.02180189146017658,0.007355139570956702,0.029599572471257253,0.1639077017490329,1710.192534406933,1497,4327.151768656,1710.192534406933,3,spacefill19
1473,0.0071237652468771765,3.5985443884000016e-06,6.902291046500236,2.2242345860132604e-06,0.002604389760906201,0.0721135928523128,0.0019852571986699145,0.0003015070171612869,0.1524,,1497,,,3,spacefill19
1474,0.0016885146168378285,0.036678401715787956,4.2856868897919846e-05,0.04595647972000793,0.0932032492278449,0.02180142407296822,0.007355407344400359,0.02959896524270744,0.16390976976080351,1710.1925283060818,976,2885.1243093759986,1710.1925283060818,3,spacefill19
1475,0.009309631417713017,0.00010054095063161704,0.0001298343191085906,0.0045105609491769075,4.164869269703163e-06,0.00047804763707047444,0.04238871249333559,3.715565515273649e-06,0.1524,,976,,,3,spacefill19
1476,0.0016885361653462545,0.03667825212240597,4.285873529819433e-05,0.045956106844807665,0.09320134616202107,0.021801606653542062,0.007355135676931525,0.02959939825029711,0.1639093723884108,1710.192519784911,2228,6578.147585424001,1710.192519784911,3,spacefill19
1477,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,2228,,,3,spacefill19
1478,0.0016885188246295471,0.03667906360877217,4.285774858176626e-05,0.04595633225559233,0.09320172565526885,0.021801819231077147,0.007355280862467946,0.029599135580969962,0.1639081972138151,1710.192519087874,1278,4111.297351843999,1710.192519087874,3,spacefill19
1479,1.078991680750925e-06,0.0001362586797526752,0.002117323085588829,0.0005746917213445724,0.023957303919811483,0.053985338726507855,0.01809222143912619,7.408526586364384e-07,0.1524,,1278,,,3,spacefill19
1480,0.002830581681771924,2.2792099724236303e-07,2.2629652702821825e-06,2.057076045037386e-07,2.251674033846087e-05,1.0234154969779119e-07,3.886694302521641e-06,1.0516701495445229e-07,0.03945996640929793,240692.56313006763,1036,2360.512203447999,240692.56313006763,3,spacefill19
1481,0.0027009367302993186,0.023408249310664427,2.1844016042624202e-06,3.183188487821407e-06,2.2866626564442383e-05,0.0004133505931670886,4.062241913772095e-06,9.922341190347487e-07,0.1524,,1036,,,3,spacefill19
1482,0.0016884297091063019,0.036678199270694385,4.2857341328378844e-05,0.04595641678674621,0.09320108398581733,0.02180172465169277,0.007355134713331584,0.02959943018053575,0.1639095015921,1710.1925310435597,1252,3975.0833235870014,1710.1925310435597,3,spacefill19
1483,0.0036702074923991913,4.103938542382128e-05,0.04529508194811906,0.00015931682851302273,0.32189877156162694,0.02911398986333469,0.004934184251193048,1.0465348974190073e-07,0.1524,,1252,,,3,spacefill19
1484,0.0016884409667173759,0.03667771150893043,4.285685493374066e-05,0.04595639095901594,0.09320099828296079,0.02180189146017658,0.007355139570956702,0.029599572471257253,0.1639077017490329,1710.192534406933,1497,4330.383376917998,1710.192534406933,3,spacefill19
1485,0.0071237652468771765,3.5985443884000016e-06,6.902291046500236,2.2242345860132604e-06,0.002604389760906201,0.0721135928523128,0.0019852571986699145,0.0003015070171612869,0.1524,,1497,,,3,spacefill19
1486,0.0016885146168378285,0.036678401715787956,4.2856868897919846e-05,0.04595647972000793,0.0932032492278449,0.02180142407296822,0.007355407344400359,0.02959896524270744,0.16390976976080351,1710.1925283060818,976,2889.2626589710017,1710.1925283060818,3,spacefill19
1487,0.009309631417713017,0.00010054095063161704,0.0001298343191085906,0.0045105609491769075,4.164869269703163e-06,0.00047804763707047444,0.04238871249333559,3.715565515273649e-06,0.1524,,976,,,3,spacefill19
1488,0.0016885361653462545,0.03667825212240597,4.285873529819433e-05,0.045956106844807665,0.09320134616202107,0.021801606653542062,0.007355135676931525,0.02959939825029711,0.1639093723884108,1710.192519784911,2228,6499.718304691,1710.192519784911,3,spacefill19
1489,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,2228,,,3,spacefill19
1490,0.0016885188246295471,0.03667906360877217,4.285774858176626e-05,0.04595633225559233,0.09320172565526885,0.021801819231077147,0.007355280862467946,0.029599135580969962,0.1639081972138151,1710.192519087874,1278,3853.0513384649994,1710.192519087874,3,spacefill19
1491,1.078991680750925e-06,0.0001362586797526752,0.002117323085588829,0.0005746917213445724,0.023957303919811483,0.053985338726507855,0.01809222143912619,7.408526586364384e-07,0.1524,,1278,,,3,spacefill19
1492,0.002830581681771924,2.2792099724236303e-07,2.2629652702821825e-06,2.057076045037386e-07,2.251674033846087e-05,1.0234154969779119e-07,3.886694302521641e-06,1.0516701495445229e-07,0.03945996640929793,240692.56313006763,1036,2202.94280782,240692.56313006763,3,spacefill19
1493,0.0027009367302993186,0.023408249310664427,2.1844016042624202e-06,3.183188487821407e-06,2.2866626564442383e-05,0.0004133505931670886,4.062241913772095e-06,9.922341190347487e-07,0.1524,,1036,,,3,spacefill19
1494,0.0016884297091063019,0.036678199270694385,4.2857341328378844e-05,0.04595641678674621,0.09320108398581733,0.02180172465169277,0.007355134713331584,0.02959943018053575,0.1639095015921,1710.1925310435597,1252,3787.415354143999,1710.1925310435597,3,spacefill19
1495,0.0036702074923991913,4.103938542382128e-05,0.04529508194811906,0.00015931682851302273,0.32189877156162694,0.02911398986333469,0.004934184251193048,1.0465348974190073e-07,0.1524,,1252,,,3,spacefill19
1496,0.0016884409667173759,0.03667771150893043,4.285685493374066e-05,0.04595639095901594,0.09320099828296079,0.02180189146017658,0.007355139570956702,0.029599572471257253,0.1639077017490329,1710.192534406933,1497,4327.941591594998,1710.192534406933,3,spacefill19
1497,0.0071237652468771765,3.5985443884000016e-06,6.902291046500236,2.2242345860132604e-06,0.002604389760906201,0.0721135928523128,0.0019852571986699145,0.0003015070171612869,0.1524,,1497,,,3,spacefill19
1498,0.0016885146168378285,0.036678401715787956,4.2856868897919846e-05,0.04595647972000793,0.0932032492278449,0.02180142407296822,0.007355407344400359,0.02959896524270744,0.16390976976080351,1710.1925283060818,976,2910.358656428998,1710.1925283060818,3,spacefill19
1499,0.009309631417713017,0.00010054095063161704,0.0001298343191085906,0.0045105609491769075,4.164869269703163e-06,0.00047804763707047444,0.04238871249333559,3.715565515273649e-06,0.1524,,976,,,3,spacefill19
1500,0.3420505984689874,1.0000004733013467e-07,3.1652757992758547,1.0000006443564836e-07,2.8990820728509497e-07,1.0001690848608555e-07,9.944407045186233e-06,1.0006689187826158e-07,0.07094296691315351,101917.9442828063,1408,2178.135792781,101917.9442828063,0,staircaseramp1
1501,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1408,,,0,staircaseramp1
1502,0.0016859628165062557,0.08445092842909573,2.209954607465201e-05,0.051195271005018375,0.12139208059883341,0.026880392474801815,0.008875194742953466,0.02879703986725308,0.1545423078988262,654.9818442370055,1012,2040.1859083630006,654.9818442370055,0,staircaseramp1
1503,8.351409582675301e-05,0.0006118313041957968,1.5813306304374228e-07,1.6245685801781306e-06,0.0705576897632205,0.0003303620504333311,4.612968465511961e-05,9.65396812176878e-06,0.1524,,1012,,,0,staircaseramp1
1504,405.4289546469551,0.0003840697580644079,12.406848169430136,0.02954592988336306,21.27375525687381,0.017482555511527335,4.516082854058986,0.031521158557411735,0.05293076255495141,53558.84811449417,1468,3019.2170785490007,53558.84811449417,0,staircaseramp1
1505,0.40913472774170107,0.030622850303186674,0.00013409028959100473,2.0339432063654383e-06,7.021923819162276e-07,0.09760200388803708,0.007281288329313299,0.025894959236071456,0.1524,,1468,,,0,staircaseramp1
1506,0.001686043013151281,0.0844516515323977,2.2101893597805798e-05,0.05119451758229838,0.12138662688040974,0.026882958136917604,0.008874535752657335,0.028794845526736286,0.15454535436565003,654.981839827847,1921,3716.8871576830006,654.981839827847,0,staircaseramp1
1507,1.0460399803855063e-05,0.0004235746724379369,0.192629330197632,2.2433677220488725e-06,0.0005126049996098751,0.00040386925198915416,0.07924074773036306,0.00545312499247356,0.1524,,1921,,,0,staircaseramp1
1508,0.0016860781143326667,0.08445449813283555,2.2101986681346148e-05,0.05119442118156125,0.12137091352035634,0.02688015320331172,0.008873566544208853,0.02879787537059351,0.15454334118426866,654.9818293342944,1775,3344.6936644590005,654.9818293342944,0,staircaseramp1
1509,0.8669702543213471,0.008595681148056257,0.1264427944921868,7.974993767596072e-05,2.8591013235109797e-05,0.0001463099278317576,1.678466213674362,4.636551301398838e-06,0.1524,,1775,,,0,staircaseramp1
1510,1.3049554538572148e-06,0.0023664898886161354,1.016003367840841e-07,1.028994540637479e-07,0.18331377918234026,0.038816576326109076,0.0843273744793205,0.026191159145627238,0.03292388216069758,54501.07237833644,3598,6888.957689863002,54501.07237833644,0,staircaseramp1
1511,1.4569732882178146e-05,1.0136552353362476e-06,0.012048739254761184,4.126554630088964e-06,5.687775101943232e-07,0.006685096142930886,0.05704458194762699,0.0014686277922554185,0.1524,,3598,,,0,staircaseramp1
1512,0.3420505984689874,1.0000004733013467e-07,3.1652757992758547,1.0000006443564836e-07,2.8990820728509497e-07,1.0001690848608555e-07,9.944407045186233e-06,1.0006689187826158e-07,0.07094296691315351,101917.9442828063,1408,2181.65742036,101917.9442828063,0,staircaseramp1
1513,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1408,,,0,staircaseramp1
1514,0.0016859628165062557,0.08445092842909573,2.209954607465201e-05,0.051195271005018375,0.12139208059883341,0.026880392474801815,0.008875194742953466,0.02879703986725308,0.1545423078988262,654.9818442370055,1012,2040.7165780799996,654.9818442370055,0,staircaseramp1
1515,8.351409582675301e-05,0.0006118313041957968,1.5813306304374228e-07,1.6245685801781306e-06,0.0705576897632205,0.0003303620504333311,4.612968465511961e-05,9.65396812176878e-06,0.1524,,1012,,,0,staircaseramp1
1516,405.4289546469551,0.0003840697580644079,12.406848169430136,0.02954592988336306,21.27375525687381,0.017482555511527335,4.516082854058986,0.031521158557411735,0.05293076255495141,53558.84811449417,1468,2996.230700575,53558.84811449417,0,staircaseramp1
1517,0.40913472774170107,0.030622850303186674,0.00013409028959100473,2.0339432063654383e-06,7.021923819162276e-07,0.09760200388803708,0.007281288329313299,0.025894959236071456,0.1524,,1468,,,0,staircaseramp1
1518,0.001686043013151281,0.0844516515323977,2.2101893597805798e-05,0.05119451758229838,0.12138662688040974,0.026882958136917604,0.008874535752657335,0.028794845526736286,0.15454535436565003,654.981839827847,1921,3742.7179340030007,654.981839827847,0,staircaseramp1
1519,1.0460399803855063e-05,0.0004235746724379369,0.192629330197632,2.2433677220488725e-06,0.0005126049996098751,0.00040386925198915416,0.07924074773036306,0.00545312499247356,0.1524,,1921,,,0,staircaseramp1
1520,0.0016860781143326667,0.08445449813283555,2.2101986681346148e-05,0.05119442118156125,0.12137091352035634,0.02688015320331172,0.008873566544208853,0.02879787537059351,0.15454334118426866,654.9818293342944,1775,3370.976387011,654.9818293342944,0,staircaseramp1
1521,0.8669702543213471,0.008595681148056257,0.1264427944921868,7.974993767596072e-05,2.8591013235109797e-05,0.0001463099278317576,1.678466213674362,4.636551301398838e-06,0.1524,,1775,,,0,staircaseramp1
1522,1.3049554538572148e-06,0.0023664898886161354,1.016003367840841e-07,1.028994540637479e-07,0.18331377918234026,0.038816576326109076,0.0843273744793205,0.026191159145627238,0.03292388216069758,54501.07237833644,3598,6940.614234028999,54501.07237833644,0,staircaseramp1
1523,1.4569732882178146e-05,1.0136552353362476e-06,0.012048739254761184,4.126554630088964e-06,5.687775101943232e-07,0.006685096142930886,0.05704458194762699,0.0014686277922554185,0.1524,,3598,,,0,staircaseramp1
1524,0.3420505984689874,1.0000004733013467e-07,3.1652757992758547,1.0000006443564836e-07,2.8990820728509497e-07,1.0001690848608555e-07,9.944407045186233e-06,1.0006689187826158e-07,0.07094296691315351,101917.9442828063,1408,2331.704603516,101917.9442828063,0,staircaseramp1
1525,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1408,,,0,staircaseramp1
1526,0.0016859628165062557,0.08445092842909573,2.209954607465201e-05,0.051195271005018375,0.12139208059883341,0.026880392474801815,0.008875194742953466,0.02879703986725308,0.1545423078988262,654.9818442370055,1012,2177.047738809,654.9818442370055,0,staircaseramp1
1527,8.351409582675301e-05,0.0006118313041957968,1.5813306304374228e-07,1.6245685801781306e-06,0.0705576897632205,0.0003303620504333311,4.612968465511961e-05,9.65396812176878e-06,0.1524,,1012,,,0,staircaseramp1
1528,405.4289546469551,0.0003840697580644079,12.406848169430136,0.02954592988336306,21.27375525687381,0.017482555511527335,4.516082854058986,0.031521158557411735,0.05293076255495141,53558.84811449417,1468,3227.2630969500005,53558.84811449417,0,staircaseramp1
1529,0.40913472774170107,0.030622850303186674,0.00013409028959100473,2.0339432063654383e-06,7.021923819162276e-07,0.09760200388803708,0.007281288329313299,0.025894959236071456,0.1524,,1468,,,0,staircaseramp1
1530,0.001686043013151281,0.0844516515323977,2.2101893597805798e-05,0.05119451758229838,0.12138662688040974,0.026882958136917604,0.008874535752657335,0.028794845526736286,0.15454535436565003,654.981839827847,1921,3907.4147406659995,654.981839827847,0,staircaseramp1
1531,1.0460399803855063e-05,0.0004235746724379369,0.192629330197632,2.2433677220488725e-06,0.0005126049996098751,0.00040386925198915416,0.07924074773036306,0.00545312499247356,0.1524,,1921,,,0,staircaseramp1
1532,0.0016860781143326667,0.08445449813283555,2.2101986681346148e-05,0.05119442118156125,0.12137091352035634,0.02688015320331172,0.008873566544208853,0.02879787537059351,0.15454334118426866,654.9818293342944,1775,3366.4757434109997,654.9818293342944,0,staircaseramp1
1533,0.8669702543213471,0.008595681148056257,0.1264427944921868,7.974993767596072e-05,2.8591013235109797e-05,0.0001463099278317576,1.678466213674362,4.636551301398838e-06,0.1524,,1775,,,0,staircaseramp1
1534,1.3049554538572148e-06,0.0023664898886161354,1.016003367840841e-07,1.028994540637479e-07,0.18331377918234026,0.038816576326109076,0.0843273744793205,0.026191159145627238,0.03292388216069758,54501.07237833644,3598,6923.479779930998,54501.07237833644,0,staircaseramp1
1535,1.4569732882178146e-05,1.0136552353362476e-06,0.012048739254761184,4.126554630088964e-06,5.687775101943232e-07,0.006685096142930886,0.05704458194762699,0.0014686277922554185,0.1524,,3598,,,0,staircaseramp1
1536,0.3420505984689874,1.0000004733013467e-07,3.1652757992758547,1.0000006443564836e-07,2.8990820728509497e-07,1.0001690848608555e-07,9.944407045186233e-06,1.0006689187826158e-07,0.07094296691315351,101917.9442828063,1408,2179.5422029859997,101917.9442828063,0,staircaseramp1
1537,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1408,,,0,staircaseramp1
1538,0.0016859628165062557,0.08445092842909573,2.209954607465201e-05,0.051195271005018375,0.12139208059883341,0.026880392474801815,0.008875194742953466,0.02879703986725308,0.1545423078988262,654.9818442370055,1012,2051.0079298390006,654.9818442370055,0,staircaseramp1
1539,8.351409582675301e-05,0.0006118313041957968,1.5813306304374228e-07,1.6245685801781306e-06,0.0705576897632205,0.0003303620504333311,4.612968465511961e-05,9.65396812176878e-06,0.1524,,1012,,,0,staircaseramp1
1540,405.4289546469551,0.0003840697580644079,12.406848169430136,0.02954592988336306,21.27375525687381,0.017482555511527335,4.516082854058986,0.031521158557411735,0.05293076255495141,53558.84811449417,1468,3092.555612434,53558.84811449417,0,staircaseramp1
1541,0.40913472774170107,0.030622850303186674,0.00013409028959100473,2.0339432063654383e-06,7.021923819162276e-07,0.09760200388803708,0.007281288329313299,0.025894959236071456,0.1524,,1468,,,0,staircaseramp1
1542,0.001686043013151281,0.0844516515323977,2.2101893597805798e-05,0.05119451758229838,0.12138662688040974,0.026882958136917604,0.008874535752657335,0.028794845526736286,0.15454535436565003,654.981839827847,1921,4004.646571491,654.981839827847,0,staircaseramp1
1543,1.0460399803855063e-05,0.0004235746724379369,0.192629330197632,2.2433677220488725e-06,0.0005126049996098751,0.00040386925198915416,0.07924074773036306,0.00545312499247356,0.1524,,1921,,,0,staircaseramp1
1544,0.0016860781143326667,0.08445449813283555,2.2101986681346148e-05,0.05119442118156125,0.12137091352035634,0.02688015320331172,0.008873566544208853,0.02879787537059351,0.15454334118426866,654.9818293342944,1775,3589.5526496929997,654.9818293342944,0,staircaseramp1
1545,0.8669702543213471,0.008595681148056257,0.1264427944921868,7.974993767596072e-05,2.8591013235109797e-05,0.0001463099278317576,1.678466213674362,4.636551301398838e-06,0.1524,,1775,,,0,staircaseramp1
1546,1.3049554538572148e-06,0.0023664898886161354,1.016003367840841e-07,1.028994540637479e-07,0.18331377918234026,0.038816576326109076,0.0843273744793205,0.026191159145627238,0.03292388216069758,54501.07237833644,3598,7427.197541417998,54501.07237833644,0,staircaseramp1
1547,1.4569732882178146e-05,1.0136552353362476e-06,0.012048739254761184,4.126554630088964e-06,5.687775101943232e-07,0.006685096142930886,0.05704458194762699,0.0014686277922554185,0.1524,,3598,,,0,staircaseramp1
1548,0.3420505984689874,1.0000004733013467e-07,3.1652757992758547,1.0000006443564836e-07,2.8990820728509497e-07,1.0001690848608555e-07,9.944407045186233e-06,1.0006689187826158e-07,0.07094296691315351,101917.9442828063,1408,2165.001605514,101917.9442828063,0,staircaseramp1
1549,0.3553329121158463,0.011040125118601004,3.06534625680469,0.04636875142080817,2.807253514743026e-07,0.002887652655352135,1.0347220753710546e-05,9.982224366641653e-06,0.1524,,1408,,,0,staircaseramp1
1550,0.0016915749586976171,0.03668114796730038,4.2976824375708806e-05,0.04592636531444241,0.09314957188677295,0.021813177991666675,0.007352830258149729,0.029599772834052764,0.16386435809879402,1714.336559520149,1343,4072.857237929,1714.336559520149,7,spacefill19
1551,8.351409582675301e-05,0.0006118313041957968,1.5813306304374228e-07,1.6245685801781306e-06,0.0705576897632205,0.0003303620504333311,4.612968465511961e-05,9.65396812176878e-06,0.1524,,1343,,,7,spacefill19
1552,0.001691547466087063,0.036680394500059756,4.29795235683348e-05,0.04592564036387062,0.09314718333154487,0.021813454839770152,0.007352606116701084,0.02959998442998225,0.16386290777488807,1714.336561768395,1583,4692.957043952,1714.336561768395,7,spacefill19
1553,3.035222541981571e-07,6.197416608108251e-07,0.00011816066004249113,1.6329667046334746e-06,7.616276280707703e-06,3.842895910744318e-07,0.1604749854843061,0.06913005511973974,0.1524,,1583,,,7,spacefill19
1554,0.0016916367153420933,0.03668074874890754,4.297827381353913e-05,0.04592609414617143,0.09314844529975892,0.021813495838867818,0.007352601301891169,0.029600207232855478,0.1638632453177142,1714.3365765420253,1016,3114.8454418740002,1714.3365765420253,7,spacefill19
1555,1.1111948789026556,0.013884167665395247,0.0001440980413418127,0.02304457142123721,0.1099008779480182,0.0059230006757420815,7.554807052561638e-05,0.0054974415301068105,0.1524,,1016,,,7,spacefill19
