,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time,score,well,protocol
1071,4.095490689549383e-06,3.3232779172411577e-06,0.001016513596520745,1.5499896827708268e-07,0.13981490612375902,0.00013001886174910429,0.00037371669222721843,8.296497625041933e-05,0.1524,,1414,,,3,hhbrute3gstep
1072,0.15395678639759125,4.0303175425409845e-05,2.2416128300449932e-07,8.391055644971404e-07,1.9366109084963058e-05,1.0006314719866179e-07,5.342879519414616e-07,1.0001346301240956e-07,0.27699544638058265,458338.95256162505,1121,4227.491753777002,458338.95256162505,3,hhbrute3gstep
1073,0.13724834983990616,9.094508349285959e-05,2.2528168782561802e-07,0.017405656603531515,2.0382812529342016e-05,4.964679718146074e-07,4.898587352294773e-07,4.577209008835092e-05,0.1524,,1121,,,3,hhbrute3gstep
1074,0.0016146508357019987,0.07289246576406277,1.9053965784740862e-05,0.052287228966181945,0.11005876753794673,0.023160926598602305,0.00887788650951484,0.02942584495646881,0.15294812852590875,2963.7596437447964,2852,12233.198753801,2963.7596437447964,3,hhbrute3gstep
1075,0.14196900125659667,8.458898558013137e-07,0.19089244529216293,0.0008266039674283355,1.442638247829893e-06,5.51782870180543e-06,0.0010075359260447456,0.018837337340408995,0.1524,,2852,,,3,hhbrute3gstep
1076,0.001614690452367942,0.07289157140098455,1.905359249193982e-05,0.052287299958282435,0.11006079909696767,0.023160629540194367,0.008878071952755973,0.029425582455737315,0.15294846653974473,2963.7596388798934,1562,7048.900801197997,2963.7596388798934,3,hhbrute3gstep
1077,1.9347669878659108,9.87737755563727e-06,6.959631539701079e-07,1.6147403577165585e-06,1.5929394972244437e-06,5.190227209877891e-07,0.01628245933292051,6.447259561349222e-05,0.1524,,1562,,,3,hhbrute3gstep
1078,0.001614683504704436,0.07289169585266021,1.905366489260222e-05,0.05228726857293866,0.11006039083111221,0.02316097385248306,0.008877948853597804,0.02942568160453602,0.15294869530170982,2963.759600703918,1946,9189.738357839997,2963.759600703918,3,hhbrute3gstep
1079,2.2448546161702225,0.030536488616193506,9.434393046815391e-07,0.015337168873048835,4.1563168892414915,2.2059006911559554e-05,0.0005398992107468431,1.623663990924677e-06,0.1524,,1946,,,3,hhbrute3gstep
1080,0.0016146664702618228,0.0728901535261351,1.905336231448684e-05,0.052287520704388246,0.11005885490721803,0.02316077251098955,0.008877926203921608,0.029424967670411164,0.1529502003330023,2963.759592950782,1077,4801.900310159,2963.759592950782,3,hhbrute3gstep
1081,0.039541852483669426,0.0009226174690098839,3.15836892777121e-06,0.008325696169275316,0.0001464300078863725,1.269690474387206e-07,0.02073492159254968,2.0375118096087612e-06,0.1524,,1077,,,3,hhbrute3gstep
1082,0.001614577785618571,0.07288992758605674,1.9053959862101713e-05,0.052287213296456636,0.11006293881278562,0.02316114462309958,0.008878052948241896,0.029425694831625618,0.15294977564598317,2963.759675432432,2029,8864.020976611,2963.759675432432,3,hhbrute3gstep
1083,0.11927148001138424,5.22908078867978e-06,0.23047134434801583,8.645391490612924e-06,0.3049751645116277,6.989315378976017e-05,2.734773331170603e-06,0.01914075268970312,0.1524,,2029,,,3,hhbrute3gstep
1084,0.0016146809537281735,0.07288944073444266,1.9054224284567326e-05,0.05228716165222114,0.11005943011473689,0.02316031418152865,0.008877942164741432,0.02942591850483426,0.15294964315289802,2963.759656620243,872,4276.372033816999,2963.759656620243,3,hhbrute3gstep
1085,0.001578148135155733,1.6893107094786638e-07,1.890625490370149e-05,2.3456800188392445e-05,0.010972801803193547,2.7551611897043672e-05,0.004284310631970865,0.0007962447861631749,0.1524,,872,,,3,hhbrute3gstep
1086,0.0016145879449733992,0.07288649249101806,1.9052856765743363e-05,0.052287791147535394,0.11006868102991883,0.02316012520462714,0.008878676409855249,0.029425250284767477,0.15295167997339137,2963.7597122440493,1310,6120.085938198001,2963.7597122440493,3,hhbrute3gstep
1087,0.015130171900818317,0.0708019235997581,0.003551506175853516,1.7410123952654077e-06,0.2737102483232875,5.502748705329177e-06,3.233491583441799e-05,0.006249023511214918,0.1524,,1310,,,3,hhbrute3gstep
1088,0.0016147484818703614,0.07289434454522824,1.9055198525665196e-05,0.05228678514936223,0.11006476454078327,0.023160426244820873,0.00887823809022124,0.029425669061254645,0.1529523841251302,2963.7597367440626,1728,7778.443096979998,2963.7597367440626,3,hhbrute3gstep
1089,0.0005868875503708092,1.9398139139164904e-05,0.29335924125596885,0.005219999025688324,1.199782098602405,0.005439664675859492,1.6787340966205804e-05,3.5541851034888676e-05,0.1524,,1728,,,3,hhbrute3gstep
1090,0.1365812658349949,1.0000014952913005e-07,0.3840460102482964,1.000002640074884e-07,3.163026384301755e-05,1.0000904877303008e-07,7.297197546563446e-05,1.000164149030877e-07,0.04063600413916866,458340.78289574955,1565,5633.470574454001,458340.78289574955,3,hhbrute3gstep
1091,0.1547114971526129,0.0034446836324067763,0.37346656931381933,4.177800738866931e-05,3.5058678583043207e-05,1.833287822830618e-05,7.053054800953691e-05,4.523976755828473e-06,0.1524,,1565,,,3,hhbrute3gstep
1092,0.001614661611731248,0.0728888851432003,1.905439952671126e-05,0.05228697031173371,0.11005851689506575,0.023160942169637915,0.008877842283493007,0.029425844516414067,0.15294826782651785,2963.7596370500505,1223,5578.1571872839995,2963.7596370500505,3,hhbrute3gstep
1093,1.8104124417139702e-05,0.011914169503682294,0.014971238534260103,0.00023208606847135128,0.004080692109062867,1.6160610180939956e-06,6.719763267460615e-07,4.330548915574814e-05,0.1524,,1223,,,3,hhbrute3gstep
1094,1.5777616292192017e-06,0.027208052898275176,7.816924329459923e-06,0.045477549382709245,1.0000227730464986e-07,0.1619756272933272,1.0000226574880066e-07,0.07136747755903093,2.309029270096388,438612.8813208432,1111,4425.921630845,438612.8813208432,3,hhbrute3gstep
1095,4.412889693530339e-07,3.5368225340242355e-07,0.0014762666904179515,0.01709608172041106,8.022574752804424e-06,3.846214571216113e-06,3.5241863231972756e-07,0.09103958007189382,0.1524,,1111,,,3,hhbrute3gstep
1096,0.001614678059573075,0.07289040399462002,1.9053011167396782e-05,0.05228776459081606,0.11005941609970779,0.023160361681213746,0.008877854360846218,0.029426099812768596,0.15294991771039515,2963.7596596509393,1450,6357.767526107,2963.7596596509393,3,hhbrute3gstep
1097,0.3351218912818009,9.885912333672714e-07,8.224327083339716,0.00019381993088306366,0.0011097026815007722,0.00018863344210284875,2.128162087299221e-06,0.00011072167533572616,0.1524,,1450,,,3,hhbrute3gstep
1098,2.7447295726067244e-05,0.006168780823396034,3.154024744505392e-05,0.03953225437765524,0.0001304794163052134,2.6070228113629e-07,1.0000270124784957e-07,0.07813681696091075,0.2895904881577392,441530.01809677936,2347,9646.443793716,441530.01809677936,3,hhbrute3gstep
1099,2.1628314011427714e-06,1.92904996746734e-07,5.234062089351111e-07,0.0018021922828387134,6.243619738757113e-05,1.0407418691793205e-05,6.310079427151031e-05,0.0032031271838137716,0.1524,,2347,,,3,hhbrute3gstep
1100,0.025249809068454178,5.626638236782874e-07,1.4804113057748556,0.013748005675003257,1.6106770771671786,0.00021534471220793625,0.1076405957203803,0.06607402247065655,8.22648414036423,182915.15509473588,4239,20381.267620431,182915.15509473588,6,hhbrute3gstep
1101,0.06705168553448247,3.251536053268435e-05,2.801671023033043,3.927453421735007e-05,7.671558964552766,2.4785372914752864e-05,5.504086299618617e-07,0.03728913636933514,0.1524,,4239,,,6,hhbrute3gstep
1102,0.0016154100227172869,0.07287268555226474,1.9049574785506683e-05,0.052290433291332664,0.11011517170167416,0.023157012578216698,0.008881383502879894,0.0294271357585874,0.15297724471692292,2969.5962498783015,1473,6752.309243099,2969.5962498783015,6,hhbrute3gstep
1103,7.976341052889313e-07,0.0017413733269591406,1.0526533921803326e-05,0.009204877196909196,3.8610741674298877e-07,0.09215381445047645,1.3809137659145785,0.0012643002423938195,0.1524,,1473,,,6,hhbrute3gstep
1104,0.0016154584458578265,0.07287265856862542,1.904873512105084e-05,0.05229076655300673,0.11011503633426602,0.02315666320182872,0.008881254667962805,0.02942723308792409,0.15297712431903657,2969.596248726631,953,4412.677533622,2969.596248726631,6,hhbrute3gstep
1105,0.028317844743034074,8.37554790349465e-06,2.111583458674959e-05,0.000542072942298867,0.13955586294156178,4.259563525436354e-06,4.4753673906807405,1.0792012669193532e-05,0.1524,,953,,,6,hhbrute3gstep
1106,0.0016154289229060347,0.07287579840526645,1.9046835629510568e-05,0.05229165412028933,0.11012427437959565,0.023156659786261295,0.008882128314475842,0.029426493826264347,0.15297804060076908,2969.596270639377,1264,5500.5331243870005,2969.596270639377,6,hhbrute3gstep
1107,0.40578436259663586,0.001104558980696178,0.007939497863725737,0.00011960990989630237,0.00031969350882932694,0.06556071819294938,0.0008901747065699068,1.7609338372145977e-06,0.1524,,1264,,,6,hhbrute3gstep
1108,0.0016154046749661838,0.07287363072111963,1.9046602630583127e-05,0.05229170584371117,0.11012134218486082,0.023156781936814752,0.00888183442646579,0.029427409441002354,0.15297533370105745,2969.5962562490095,1965,8515.774268424,2969.5962562490095,6,hhbrute3gstep
1109,0.26112899261529604,0.00030322122739881425,0.6459196036864253,2.1316538870527142e-07,0.01642665796578876,0.0002571146408575723,8.469990424012085,0.01028806809806847,0.1524,,1965,,,6,hhbrute3gstep
1110,0.001615431679092719,0.07287382406338491,1.9048825927787172e-05,0.05229079185344692,0.11011406566838605,0.023157186267535587,0.008881023010098557,0.029427303623732148,0.15297819730371817,2969.5962521869,1314,5707.565593515999,2969.5962521869,6,hhbrute3gstep
1111,1.6277472255270374e-07,0.035766839700948315,1.8364922768246092,1.1933269112800435e-06,2.600426651128165,1.6070433692155588e-06,0.1707460435664453,3.6836437166127833e-07,0.1524,,1314,,,6,hhbrute3gstep
1112,0.0016154464668753342,0.07287727309498386,1.904681616569504e-05,0.0522916256727661,0.110122380219664,0.023157179814765335,0.00888187705968268,0.02942673708953037,0.1529770589924039,2969.596262272587,1636,7495.843208391001,2969.596262272587,6,hhbrute3gstep
1113,1.055267247043649e-06,0.23105897684737364,1.1051580237415788,2.434181449715121e-07,0.0012106857068862225,1.364741009145831e-07,1.952166431341816e-07,1.955522071467284e-05,0.1524,,1636,,,6,hhbrute3gstep
1114,0.0016154553105830905,0.07287245249530191,1.9048639404840115e-05,0.05229078345683606,0.11011466721827741,0.023157481556412726,0.008881170176434087,0.02942726449493994,0.15297596636564953,2969.596217573335,1287,6111.137881523002,2969.596217573335,6,hhbrute3gstep
1115,0.044533257053810275,1.6541282273393096e-07,2.8083126986497683e-06,3.9157655945467035e-05,0.002986487907955599,3.3363309946336418e-06,0.0003327702776777147,0.0008571068818342551,0.1524,,1287,,,6,hhbrute3gstep
1116,0.0016154382253463463,0.07287506495332788,1.9049192296705903e-05,0.0522905627378283,0.11011404521388626,0.02315759359800752,0.008881180506595006,0.02942708747900099,0.1529763024264687,2969.5962262885378,4952,21865.883837241,2969.5962262885378,6,hhbrute3gstep
1117,1.5977560611017993e-06,4.598401917269208e-05,1.0638422208915608,0.009223366441947038,2.5871320703378947e-07,0.04305933228963951,1.1396290211749623e-06,1.3558100983666085e-07,0.1524,,4952,,,6,hhbrute3gstep
1118,0.0016154492067895568,0.07287720076923981,1.904639971671515e-05,0.052291759799856126,0.11012282134944398,0.02315726395682942,0.008882002839308286,0.029426494762512856,0.1529764526514926,2969.596197825394,4907,22330.988226073998,2969.596197825394,6,hhbrute3gstep
1119,5.558252161045973,1.3228283449373773e-07,0.7377117335845221,2.3224272346550615e-05,4.098611921057996e-07,1.965633005509441e-06,0.001317690098154098,2.3891180186570897e-05,0.1524,,4907,,,6,hhbrute3gstep
1120,0.0016154058566886758,0.07287301672434233,1.9048746182864973e-05,0.052290717187450535,0.11011154775842556,0.023157087404670745,0.008881119936475994,0.029427085683942148,0.15297634937520554,2969.5962153261285,1115,5060.758268535996,2969.5962153261285,6,hhbrute3gstep
1121,0.001967829635647611,3.7358015166404456e-07,0.01484577919898672,0.008948060877755586,0.2772559645181901,7.29069103599463e-05,0.00045402286833450396,5.069100850319e-06,0.1524,,1115,,,6,hhbrute3gstep
1122,0.0016154033669854317,0.07287334542629093,1.9048759736626625e-05,0.05229076848799503,0.1101120184171432,0.023156991230372164,0.008880985102869306,0.029427489248122708,0.15297686840990554,2969.596262770087,895,4271.846385134006,2969.596262770087,6,hhbrute3gstep
1123,0.2019463369676336,0.0002037088278185677,0.0014520865318790317,0.033090722405208696,0.011110268677792984,0.09758347212756269,0.011710867633182624,0.0101762206113828,0.1524,,895,,,6,hhbrute3gstep
1124,0.0016154005401514127,0.0728703907558459,1.9047710158214263e-05,0.05229133651770173,0.11011816167025537,0.023156624493292075,0.008881402776205796,0.029427225150040644,0.15297924623964407,2969.5962373233706,2090,9291.341846497999,2969.5962373233706,6,hhbrute3gstep
1125,1.9132698996419664,0.003542797645694557,1.9474867034895815e-05,0.0007147183267243935,5.113346291626718e-05,0.22583915088215212,0.10208724582532475,2.639567515560802e-06,0.1524,,2090,,,6,hhbrute3gstep
1126,0.0016154315491671335,0.07287362980058905,1.904863883897198e-05,0.0522908452821331,0.1101137403316861,0.023157239726674602,0.00888102351510877,0.02942747226678098,0.15297739711580277,2969.59624396968,1669,8025.493749343004,2969.59624396968,6,hhbrute3gstep
1127,0.4524975277564708,1.4637624194308462e-07,0.0004569905748927503,2.9896249985116977e-05,7.448692887031947e-06,1.8780254097047122e-07,0.0038299042787888577,0.006469637589664396,0.1524,,1669,,,6,hhbrute3gstep
1128,4.858055203300062e-05,1.0016683214572712e-07,0.0038954672559420203,1.0003689066383155e-07,4.051848754758102e-06,0.011371031756551814,5.348112591295236,0.0029194885229894755,0.6038853074694287,458423.6966246728,1064,4181.545778883001,458423.6966246728,6,hhbrute3gstep
1129,4.605054444561865e-05,5.189422648695495e-07,0.004122926679856882,4.585052830082557e-06,3.3932256766449605e-06,8.680959562379766e-07,6.163955420927049,1.052841470380747e-07,0.1524,,1064,,,6,hhbrute3gstep
1130,0.0016154677547977755,0.07287523891473795,1.904656706779261e-05,0.05229163941066787,0.11012278662025898,0.023156955892535906,0.00888195250173973,0.029427212085852777,0.1529748400870516,2969.596222260006,1100,4829.745121684001,2969.596222260006,6,hhbrute3gstep
1131,5.586834843697289e-05,0.10630853990144527,0.00038805826061747296,0.005844457426313157,0.00010439715328899274,0.0011994930263414052,1.6319427538535132,0.01138856694505397,0.1524,,1100,,,6,hhbrute3gstep
1132,0.0016154681259644976,0.07287461220215784,1.9048887207548938e-05,0.05229061083974325,0.11011470614260821,0.023157638111237635,0.00888120387779671,0.029427170208717688,0.1529753728865038,2969.596267782123,958,4573.459974870999,2969.596267782123,6,hhbrute3gstep
1133,0.000653099962870575,0.06192001074227667,0.0002639350399450935,0.0008652517195223167,0.00018909402146715255,0.19527435871767712,1.253050110924068,3.3578466018080693e-07,0.1524,,958,,,6,hhbrute3gstep
1134,0.001615422367544656,0.07287614917338656,1.904624961677287e-05,0.052291953890648,0.11012335888775475,0.023157090205712057,0.008881860218226685,0.029426632083318385,0.1529780297247196,2969.5962903187283,993,4775.607447533001,2969.5962903187283,6,hhbrute3gstep
1135,0.53491559134721,2.2711686859033583e-07,0.00023387649225665554,0.0018543677422793558,0.2900502518706036,1.324554757753022e-06,0.0002346480655984471,4.270162662674349e-06,0.1524,,993,,,6,hhbrute3gstep
1136,0.001615432500875,0.07287157860098392,1.904833560771047e-05,0.05229101497745581,0.11011620793455314,0.023157037384274323,0.008881084794314103,0.029427333623922643,0.1529796141567997,2969.5962886934963,2072,8532.623444808003,2969.5962886934963,6,hhbrute3gstep
1137,0.00036707074805865137,3.2606842395755776e-06,0.08647986161628535,0.0008150027020923972,9.104967088265742e-06,2.0417336045327236e-07,0.06278272965605843,5.538353462671446e-07,0.1524,,2072,,,6,hhbrute3gstep
1138,0.0016155126824325984,0.07287407805585924,1.9048101336253887e-05,0.05229098173223887,0.11011494507769588,0.02315735730537559,0.008881172862993662,0.029427015959781016,0.15297674540489017,2969.5962611502446,981,4634.249024867,2969.5962611502446,6,hhbrute3gstep
1139,0.0005805470969024492,0.05039992382191401,3.2035370464392284e-05,3.8045841809190767e-07,0.00031418407547892445,0.025756191272422083,0.0020365634100386167,4.231700267051674e-05,0.1524,,981,,,6,hhbrute3gstep
1140,0.0034696462700009524,0.0014996533082123373,0.4298724375029586,0.00879976414456037,0.7346776613065105,0.0002599827045680758,0.06780405314500632,0.07210068297448971,11.688950265038683,183063.0534265292,3637,19089.701825381,183063.0534265292,6,hhbrute3gstep
1141,0.004865159253975205,5.2352261377172235e-05,2.298334551689436,0.0028737485536695926,0.006816712262230142,0.0020553110635510644,0.3065449943114706,0.0012926521788861232,0.1524,,3637,,,6,hhbrute3gstep
1142,0.7962221743779728,1.1376628401731166e-06,1.8027858583755456,0.016646683716529248,2.297510216236076,0.0006401430719163839,0.14760670092711406,0.06227239962777694,0.47616716404144016,183116.13921590813,5340,27757.635848965998,183116.13921590813,6,hhbrute3gstep
1143,2.9563668431506396,0.010930040344268404,1.908725861403593,0.00015781700431694414,3.458965463470771,0.01086446659819043,0.00017252994929510172,8.56890575533751e-06,0.1524,,5340,,,6,hhbrute3gstep
1144,0.0016154274666181651,0.07287539060258438,1.9046573752069794e-05,0.05229163326681147,0.11011923092153804,0.023156886030850678,0.008881730910049642,0.029427412679931434,0.15297414467884407,2969.5961504905235,1750,7799.426549377,2969.5961504905235,6,hhbrute3gstep
1145,8.18014481829485,1.2801281996277954e-06,1.1505109771242176e-05,5.2760788986783045e-06,3.3027895850872806e-06,9.143665030019984e-06,2.511857190755056,6.5521616740743596e-06,0.1524,,1750,,,6,hhbrute3gstep
1146,0.0016154518765682747,0.07287333426843641,1.904791002619168e-05,0.05229118344940248,0.11011435083404032,0.02315745373590166,0.008880875391397222,0.02942741273402896,0.15297792490122622,2969.596251351474,1004,4576.363669915001,2969.596251351474,6,hhbrute3gstep
1147,0.26242434770465417,1.320234232715891e-07,5.191794079122852e-07,0.0019360594766913706,1.6407659778903378,0.015467455748497425,1.8571845584741575,0.00022976470407487314,0.1524,,1004,,,6,hhbrute3gstep
1148,0.0016154803800395455,0.07287397205026619,1.9048493505532065e-05,0.05229088449530383,0.1101142441840404,0.023157203352644356,0.008881147648944697,0.029427111328678757,0.1529770658770086,2969.596209398257,1171,5184.7597822809985,2969.596209398257,6,hhbrute3gstep
1149,0.028321634369068913,6.551899444592751e-07,1.0770132421965929e-05,2.74983757585804e-07,6.025068706736883e-05,0.00017854992601674754,1.0164394330671524e-05,0.06791997041959293,0.1524,,1171,,,6,hhbrute3gstep
1150,0.05893172073654503,1.4596642752048278e-07,2.0783700636742736e-06,2.9016186826220953e-07,1.4545364362575531e-06,1.0014114425953071e-07,3.9534425309803894e-07,1.0018196290250303e-07,0.03843839470401668,121371.1384912745,1032,1750.5150741629986,121371.1384912745,2,sis
1151,0.057069778019558884,0.0014891472731629477,2.1633338687264825e-06,0.00016120201080956312,1.5466512553252419e-06,0.00014952010962712201,3.998777210013165e-07,9.363413470876337e-06,0.1524,,1032,,,2,sis
1152,0.0015684246789282666,0.07933958955067637,2.21883904623391e-05,0.05119248957195296,0.09594954795029562,0.023952199521193623,0.007047960279919551,0.03130363225558244,0.15486135154633188,722.2027605457886,1869,3991.345681721,722.2027605457886,2,sis
1153,6.158985476995701e-05,1.8884915851674132e-06,0.06236306422332251,0.01113546717495362,3.6327250155016877,0.0002213196714723558,2.3136805585420058e-05,3.0827466051657994e-07,0.1524,,1869,,,2,sis
1154,0.0015683858406284803,0.07934003549471108,2.2188708220981702e-05,0.051192297255487684,0.09595044120428103,0.02395178058510792,0.0070481030901145695,0.03130435878267785,0.15485906420671017,722.2027608200963,1072,2445.129854112,722.2027608200963,2,sis
1155,0.001788079215113081,1.2898929047763702e-05,0.0009801573002105528,4.568940332056764e-06,0.2091328435059838,0.00013285673510276695,1.1284436069049975,1.5737464502429703e-06,0.1524,,1072,,,2,sis
1156,0.0015683809120927926,0.07934175023493874,2.2186441265381935e-05,0.05119317697357095,0.09594903603538639,0.02395189041985558,0.007047950215213195,0.031303960070192774,0.15486068491011615,722.2027773902277,794,1724.119706995999,722.2027773902277,2,sis
1157,3.762168801550151e-06,0.0005551587371707318,0.007011705292206034,0.014566963300570822,7.230892337348374,0.01054759050633961,0.048788682898840266,0.000220317043833945,0.1524,,794,,,2,sis
1158,0.001568405570531078,0.07934026226642409,2.2188297547816144e-05,0.05119259108973808,0.09595074928544808,0.023952497302790234,0.007048138907793172,0.031303375084259656,0.1548608904443538,722.2027631227502,1545,3481.3541236169985,722.2027631227502,2,sis
1159,1.0067343701073186e-05,0.00012783263490954665,0.0007780565059539773,1.2660854330066444e-05,0.020075449951505654,0.11683860303989244,4.5337940727038466e-05,8.696260312193142e-05,0.1524,,1545,,,2,sis
1160,0.0015683740669619499,0.07933829427383111,2.2189934707397867e-05,0.051191908453872545,0.0959478734345972,0.023951810427531566,0.007047854696428007,0.03130429578733186,0.15486053258006,722.202755041298,1806,3944.2297717420006,722.202755041298,2,sis
1161,5.38579819702109e-07,1.2416894343921976e-07,0.025499893333379035,0.00022997786099589933,0.052038331839576395,3.3403845772971693e-06,1.6002896938131301,0.0022320704629791724,0.1524,,1806,,,2,sis
1162,0.0015684090018739806,0.07934008739779946,2.2187522647508733e-05,0.051192708175853564,0.0959509849918645,0.02395220858940665,0.007048117732107137,0.031303843686175316,0.15486001996470877,722.2027580719977,1021,2250.6825617450013,722.2027580719977,2,sis
1163,0.09477390304186978,9.470441306771287e-06,2.0785354947596094e-05,0.006221916640137484,0.060440867652335924,3.20506711134952e-07,1.5805163570551496e-06,0.003621628251583998,0.1524,,1021,,,2,sis
1164,0.001568361463895641,0.07933900751016605,2.218940289812243e-05,0.051192138279978046,0.09594920036094072,0.023951968264883917,0.007047931424172416,0.03130399226801411,0.1548616027732621,722.2027622380424,980,2114.415300711,722.2027622380424,2,sis
1165,0.001200283676713868,6.489179530628343e-05,0.00015163972508716996,0.058815172830336715,4.1584475567963095e-07,0.005645256018870633,0.020671492292881195,0.007460516037177348,0.1524,,980,,,2,sis
1166,0.001568398628671181,0.0793399743707843,2.218796182147077e-05,0.051192715477481804,0.09595098514183108,0.02395257102299639,0.007048055718726536,0.03130332702538024,0.15486106511650996,722.2027558760857,1926,4216.896452444,722.2027558760857,2,sis
1167,0.00819380245242275,1.6564590936536827e-06,5.525358520175763e-05,0.0026467389896552822,7.912046388271042e-06,5.290294272150245e-07,0.009298365212245457,0.003808881006703536,0.1524,,1926,,,2,sis
1168,0.0015683604338938065,0.0793397802569504,2.2189570136380676e-05,0.05119204643043577,0.09594985049813413,0.023951917876182324,0.0070478913676682835,0.0313040355917015,0.15486241642322085,722.2027631987747,956,2206.8608340309993,722.2027631987747,2,sis
1169,6.250641930283302e-05,8.726807393704236e-07,9.408174756676261e-06,3.0655883070582716e-07,0.0013175798883642248,0.21060206695212821,0.08510408003510343,0.00020455244682345957,0.1524,,956,,,2,sis
1170,1.0000698379198765e-07,0.19016784343134133,1.0000213215005655e-07,0.08922460988886234,1.0000141616727159e-07,0.3527764148821539,6.714047450948059e-05,0.13763721649265526,0.35427380015982846,49929.95750382026,2001,3895.149523500999,49929.95750382026,2,sis
1171,4.891249622075256e-05,0.0009110475000743376,1.3805858132059478e-05,2.1203281025408676e-05,3.185406224026545e-05,0.0015405404760282784,0.0002898301918476751,0.00020662292786083686,0.1524,,2001,,,2,sis
1172,1.00000337579248e-07,0.18984038478063844,1.0000116482826026e-07,0.08922951160393482,1.0000166476535704e-07,0.35288827072899764,6.727269719977544e-05,0.13762091131888304,0.3585406709110734,49929.89129072691,1462,2554.834085798,49929.89129072691,2,sis
1173,0.0024555073880050374,7.104086686512887e-06,0.002054810455359843,2.1815332366459787e-06,3.880300043914845e-06,5.543497186722029e-07,0.01157496220306843,7.921184549889429e-07,0.1524,,1462,,,2,sis
1174,0.0015683529051042915,0.07933901685669673,2.2189126463421577e-05,0.05119220344366821,0.0959516019730067,0.023952384542235337,0.007048076874216019,0.03130358250958266,0.15486175193366813,722.202784428791,1561,3101.889889031001,722.202784428791,2,sis
1175,0.12322555560851452,2.115127176297924e-07,0.011308782640132048,1.950402788010125e-05,3.875208894188701e-05,0.0009196181969622479,0.0015965767107033388,2.551519912379331e-07,0.1524,,1561,,,2,sis
1176,0.0015683591605109254,0.07933955965877759,2.218847250661015e-05,0.05119256575565248,0.09594661043737279,0.02395203497776828,0.007047799625541832,0.031304081644085,0.15486019891868533,722.2027628982833,1588,3468.2327131,722.2027628982833,2,sis
1177,4.5759668091603595e-06,0.00011844036734518312,6.2351578870175075,0.0003418166950785944,1.2098044364516345e-05,5.860728518774102e-07,4.480285625948327,0.003311788852916258,0.1524,,1588,,,2,sis
1178,0.0015684231022211744,0.07934081050764417,2.2188654036517495e-05,0.051192276993864506,0.09595138421822216,0.02395182505848635,0.007048099967450413,0.03130464725732152,0.15485944285649844,722.2027663525752,1822,3963.3776592420004,722.2027663525752,2,sis
1179,1.4214779777664696e-06,0.008520149511601443,1.9276115316816654e-06,0.1136768539990787,4.6046278385380664e-07,0.061799207534428975,5.102747361490191,0.026795902125879578,0.1524,,1822,,,2,sis
1180,0.0015683889427106712,0.07933942262739503,2.2190215246381434e-05,0.05119182240941836,0.09594971984212111,0.02395198525161907,0.007047889148062181,0.03130431961798796,0.15486262997774275,722.2027616800735,1212,2780.720058354,722.2027616800735,2,sis
1181,4.6745707669189555e-06,0.031204081914887296,6.253093153315298e-06,6.217367696199332e-06,3.0884806563018206,0.0008844226840160218,3.665656526946688,0.00016372372506687989,0.1524,,1212,,,2,sis
1182,0.001568369726933647,0.07934058374918537,2.218871573667844e-05,0.05119235445041173,0.0959491605142399,0.023951848064099963,0.007048019868993023,0.03130445006593817,0.15485911702522645,722.2027636178061,1890,3973.4896774619992,722.2027636178061,2,sis
1183,1.1144239990204668e-07,0.008599372036749719,6.259806228048295e-07,1.5286996661159645e-05,0.0031215488693088454,2.570445841340436e-07,0.00014413392801986317,1.2132408482638014e-07,0.1524,,1890,,,2,sis
1184,1.0000247607182353e-07,0.18898403958194201,1.0000127446763265e-07,0.08923419616546205,1.0000732504894068e-07,0.3528676115573903,6.725378800894838e-05,0.13762319656889976,0.3700345877456348,49929.9901924753,1322,2474.7133495060007,49929.9901924753,2,sis
1185,3.413348086270132e-05,2.0082861465718144e-06,0.000256399099340098,0.0006591508318128105,4.9267701819378714e-06,1.835642768067918e-06,0.00016643525940996333,1.5778226016444292e-07,0.1524,,1322,,,2,sis
1186,0.0015684033444672819,0.0793381521754439,2.2189516741191324e-05,0.051192057608134285,0.0959504516751942,0.023952203821615295,0.00704808654952845,0.03130374668302591,0.1548608840116568,722.2027631409853,1448,3079.4229283230015,722.2027631409853,2,sis
1187,7.944588448145383e-05,0.021632848822375882,9.860573897962265,0.0019721548077451336,2.0603014470517777e-05,0.00043939474924543367,0.0002388921502401469,0.006094742861303546,0.1524,,1448,,,2,sis
1188,0.008886645309246936,1.0000024918435417e-07,0.004711409933561537,1.0000031888170673e-07,5.667859012347231e-06,1.0000020440992261e-07,6.721148170122203e-06,1.0000785663712583e-07,0.02316957033859487,121371.30562284013,1283,2042.904021737,121371.30562284013,2,sis
1189,0.008826661608275499,1.4382491145720763e-07,0.0051644771885772725,0.02025957802355662,5.600700864617539e-06,6.164468001345106e-05,7.154773328541752e-06,0.0031456620234713607,0.1524,,1283,,,2,sis
1190,0.0015684063458883562,0.07933983972851912,2.2187875715277358e-05,0.051192549577847295,0.09594981897458377,0.023951941287226313,0.0070480647217720845,0.031304074861493274,0.15485856777158705,722.202767061555,1567,3295.5599878939997,722.202767061555,2,sis
